,Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked_C,Embarked_S
451,0.006596759237934316,0.006596759237934316,0.013193518475868632,0.006596759237934316,0.013193518475868632,0.9997388625089457,0.0,0.006596759237934316,0.0
452,0.07672059930031956,0.0,0.9717942578040477,0.0,0.0,0.22153073047967273,0.0,0.02557353310010652,0.0
453,0.10122978448306395,0.0,0.0674865229887093,0.1349730459774186,0.03374326149435465,0.9827724910230792,0.0,0.0,0.0
454,0.07383034099312451,0.0,0.17227079565062384,0.09844045465749934,0.024610113664374836,0.9767138860548763,0.0,0.024610113664374836,0.0
455,0.051231551957855996,0.025615775978927998,0.7428575033889119,0.025615775978927998,0.0,0.6660101754521279,0.0,0.025615775978927998,1.0
456,0.0760698261128964,0.0,0.9128379133547567,0.0,0.0,0.39936658709270606,0.0,0.0380349130564482,0.0
457,0.07886711965278018,0.0,0.7807612883508611,0.02628903988426006,0.05257807976852012,0.6164779852858984,0.0,0.02628903988426006,0.0
458,0.13203237764874315,0.0,0.39609713294622945,0.0,0.0880215850991621,0.903321517080151,0.0,0.04401079254958105,1.0
459,0.01861935911593152,0.0,0.8471808397748841,0.0,0.0,0.5306517348040484,0.0,0.01861935911593152,0.0
460,0.09425178950645849,0.031417263168819494,0.06283452633763899,0.12566905267527798,0.06283452633763899,0.9825749056048296,0.0,0.031417263168819494,0.0
461,0.019218538530450833,0.019218538530450833,0.8456156953398366,0.0,0.0,0.5327532628949214,0.019218538530450833,0.0,1.0
462,0.02993421700446248,0.0,0.9878291611472618,0.0,0.0,0.1496710850223124,0.0,0.02993421700446248,0.0
463,0.05775909822579078,0.02887954911289539,0.9241455716126524,0.0,0.0,0.37543413846764007,0.0,0.02887954911289539,1.0
464,0.06500628509116316,0.03250314254558158,0.7800754210939579,0.06500628509116316,0.09750942763674474,0.6094339227296547,0.0,0.03250314254558158,1.0
465,0.14415718457295346,0.04805239485765116,0.912995502295372,0.0,0.0,0.378614429562405,0.0,0.0,1.0
466,0.04543108504242546,0.0,0.9540527858909348,0.0,0.0,0.29530205277576554,0.0,0.02271554252121273,0.0
467,0.059122024034255906,0.0,0.9853670672375985,0.0,0.0,0.15864409782525335,0.0,0.01970734134475197,0.0
468,0.09720563675168767,0.0,0.9623072139485455,0.0,0.0,0.2519246085814572,0.0,0.03240187891722922,1.0
469,0.061501426268246916,0.030750713134123458,0.9225213940237038,0.0,0.0,0.3797713072064247,0.0,0.0,1.0
470,0.011132143772539724,0.0,0.7235893452150821,0.0,0.011132143772539724,0.689961365306994,0.011132143772539724,0.0,0.0
471,0.07312418748874672,0.03656209374437336,0.2559346562106135,0.0,0.07312418748874672,0.9597549607898006,0.0,0.03656209374437336,1.0
472,0.014665011112949823,0.014665011112949823,0.5719354334050432,0.014665011112949823,0.0,0.8197741212138951,0.0,0.014665011112949823,1.0
473,0.1188639658633759,0.0,0.9509117269070072,0.0,0.0,0.28296359500215723,0.0,0.03962132195445863,1.0
474,0.020539282312302565,0.0,0.8215712924921025,0.0,0.0,0.569365337122877,0.020539282312302565,0.0,0.0
475,0.12240428213620186,0.0,0.9384328297108809,0.0,0.0,0.3204625709180522,0.0,0.040801427378733955,0.0
476,0.1551182389342831,0.0,0.8790033539609375,0.0,0.0,0.4479039149227424,0.0,0.05170607964476103,0.0
477,0.006324841347989091,0.0,0.24034397122358547,0.0,0.006324841347989091,0.970625965365776,0.0,0.006324841347989091,0.0
478,0.09029219487612429,0.0,0.9631167453453258,0.0,0.0,0.25168949321719647,0.0,0.03009739829204143,0.0
479,0.053238770611193864,0.0,0.9582978710014896,0.0,0.0,0.2795035457087678,0.0,0.026619385305596932,0.0
480,0.09722544774321089,0.0324084825810703,0.9625033369378633,0.0,0.0,0.25116574000329484,0.0,0.0,1.0
481,0.10948595217704962,0.0,0.9488782522010968,0.0,0.0,0.2937873050084165,0.0,0.036495317392349874,0.0
482,0.12690890137096306,0.0,0.9306652767203957,0.0,0.0,0.34053888534541754,0.0,0.042302967123654354,0.0
483,0.06294466252711253,0.0,0.9861330462580964,0.0,0.0,0.15211626777385528,0.0,0.020981554175704176,0.0
484,0.05463074055731536,0.0,0.9560379597530188,0.0,0.0,0.28681138792590566,0.0,0.02731537027865768,0.0
485,0.08366433228844782,0.0,0.9760838766985579,0.0,0.0,0.19870278918506357,0.0,0.02788811076281594,0.0
486,0.024599815458347152,0.0,0.7305928133933883,0.0,0.0,0.6819265643577498,0.024599815458347152,0.0,0.0
487,0.12832206480418293,0.0,0.9410284752306748,0.0,0.0,0.3101116566101087,0.0,0.042774021601394305,0.0
488,0.06154978084164302,0.0,0.9847964934662883,0.0,0.0,0.1611414295621442,0.0,0.020516593613881005,0.0
489,0.09698433076645394,0.0,0.9601163497847273,0.0,0.0,0.26024128755665143,0.0,0.03232811025548465,0.0
490,0.04891159880445185,0.024455799402225926,0.8559529790779073,0.0,0.0,0.5135717874467445,0.0,0.024455799402225926,1.0
491,0.009974846951212759,0.009974846951212759,0.6284153579264038,0.009974846951212759,0.0,0.7776221110767295,0.0,0.009974846951212759,1.0
492,0.11905136851988177,0.0,0.9920947376656813,0.0,0.0,0.0,0.0,0.03968378950662725,1.0
493,0.011517068913451741,0.0,0.3224779295766487,0.011517068913451741,0.0,0.9463667662734603,0.011517068913451741,0.0,0.0
494,0.13767806584346148,0.0,0.9178537722897432,0.0,0.0,0.36943614334662167,0.0,0.045892688614487157,0.0
495,0.007979852367712962,0.007979852367712962,0.2872746852376666,0.007979852367712962,0.015959704735425923,0.9575822841255553,0.0,0.007979852367712962,1.0
496,0.18470682286856457,0.061568940956188194,0.061568940956188194,0.0,0.12313788191237639,0.9691997978500277,0.061568940956188194,0.0,1.0
497,0.04970574314695666,0.02485287157347833,0.9444091197921766,0.0,0.0,0.32308733045521826,0.0,0.02485287157347833,0.0
498,0.07514560357720546,0.0,0.9768928465036709,0.0,0.0,0.19850963611645106,0.0,0.02504853452573515,0.0
499,0.019310210231587764,0.0,0.5734962054573639,0.0,0.0,0.8187529138193211,0.0,0.019310210231587764,0.0
500,0.0742673294490742,0.0371336647245371,0.8540742886643533,0.0,0.0,0.5121363637813984,0.0371336647245371,0.0,1.0
501,0.0282412361516085,0.0,0.9884432653062974,0.0,0.0,0.14826648979594462,0.0,0.01412061807580425,0.0
502,0.09721350877576924,0.0,0.962385144671652,0.0,0.0,0.25370133430241754,0.0,0.0,0.0
503,0.037816711683024244,0.0,0.8697843687095577,0.0,0.0,0.4916172518793152,0.0,0.018908355841512122,0.0
504,0.08347170777237539,0.0,0.8263453564442302,0.027823902590791795,0.0,0.5555515158595625,0.0,0.027823902590791795,0.0
505,0.014176279287208458,0.014176279287208458,0.6662851264987976,0.014176279287208458,0.014176279287208458,0.7450230169158109,0.0,0.014176279287208458,1.0
506,0.046871509941816845,0.015623836647272283,0.6718249758327082,0.015623836647272283,0.09374301988363369,0.7327579387570701,0.0,0.015623836647272283,0.0
507,0.06255432421712243,0.0,0.9800177460682514,0.0,0.0,0.18766297265136728,0.0,0.020851441405707476,0.0
508,0.08513623042722833,0.0,0.9790666499131259,0.0,0.0,0.18268816112509415,0.02837874347574278,0.0,0.0
509,0.0837988622490393,0.027932954083013103,0.2513965867471179,0.055865908166026206,0.055865908166026206,0.9601952966035754,0.0,0.027932954083013103,0.0
510,0.09702185535419305,0.032340618451397685,0.9604878321667011,0.0,0.06468123690279537,0.25063979299833206,0.0,0.0,0.0
511,0.05957113484960584,0.01985704494986861,0.7744247530448759,0.01985704494986861,0.09928522474934307,0.6210290808071408,0.0,0.01985704494986861,0.0
512,0.16620462168359437,0.05540154056119813,0.8864246489791701,0.0,0.0,0.4284367336219135,0.0,0.0,1.0
513,0.07543142864047142,0.0,0.8674614293654214,0.0,0.0,0.49030428616306426,0.0,0.03771571432023571,0.0
514,0.0037861136934840057,0.0037861136934840057,0.09086672864361614,0.011358341080452018,0.007572227386968011,0.9957479013862935,0.0,0.0037861136934840057,1.0
515,0.03964430144134439,0.0,0.8523524809889045,0.019822150720672196,0.019822150720672196,0.5203314564176452,0.0,0.019822150720672196,0.0
516,0.018244014157417398,0.0,0.5108323964076872,0.0,0.0,0.8592930668143596,0.0,0.018244014157417398,0.0
517,0.022106533860835276,0.0,0.6189829481033877,0.0,0.0,0.7847819520596523,0.0,0.022106533860835276,1.0
518,0.13286777600425378,0.0,0.9300744320297765,0.0,0.0,0.3425021240578986,0.0,0.0,0.0
519,0.03804953276857018,0.0,0.9702630855985396,0.0,0.0,0.23828519896317074,0.0,0.01902476638428509,0.0
520,0.013631659553950855,0.013631659553950855,0.3271598292948205,0.0,0.0,0.9446740070887942,0.013631659553950855,0.0,1.0
521,0.1441136216580061,0.0,0.9127196038340386,0.0,0.0,0.3792974446290948,0.0,0.04803787388600203,0.0
522,0.07074807332248213,0.0,0.33015767550491665,0.09433076442997619,0.023582691107494048,0.93593805332867,0.0,0.023582691107494048,0.0
523,0.1165103456070926,0.03883678186903087,0.6990620736425556,0.07767356373806174,0.0,0.6990620736425556,0.0,0.03883678186903087,0.0
524,0.04543108504242546,0.0,0.9540527858909348,0.0,0.0,0.29530205277576554,0.0,0.02271554252121273,1.0
525,0.039397907622660114,0.013132635874220039,0.3900276978444461,0.10506108699376031,0.026265271748440077,0.9133748250520036,0.0,0.013132635874220039,0.0
526,0.08917559241354196,0.04458779620677098,0.8025803317218777,0.0,0.08917559241354196,0.5796413506880228,0.0,0.04458779620677098,1.0
527,0.13261172806533206,0.0,0.9282820964573244,0.0,0.0,0.34460483655057184,0.0,0.044203909355110683,1.0
528,0.02498438963319538,0.0,0.9993755853278152,0.0,0.0,0.0,0.0,0.02498438963319538,0.0
529,0.09710918432089864,0.0,0.9613523632520962,0.0,0.0,0.25558489918698385,0.0,0.032369728106966214,0.0
530,0.144429432067515,0.0,0.914719736427595,0.0,0.0,0.3743129447749764,0.0,0.048143144022505,0.0
531,0.01425149361698539,0.01425149361698539,0.3135328595736786,0.01425149361698539,0.0,0.9491494748912269,0.0,0.01425149361698539,1.0
532,0.13865199785583307,0.0,0.09243466523722205,0.13865199785583307,0.04621733261861102,0.9740302849372272,0.0,0.04621733261861102,0.0
533,0.025086856105863788,0.0,0.7450574908828845,0.0,0.0,0.6660560296106836,0.0,0.025086856105863788,0.0
534,0.01822433348280484,0.0,0.8747680071746322,0.0,0.0,0.4838560539684685,0.0,0.01822433348280484,1.0
535,0.09775876930450997,0.0,0.9677830635354413,0.0,0.0,0.2297331078655984,0.0,0.032586256434836654,0.0
536,0.010799457232918868,0.010799457232918868,0.35638208868632265,0.0,0.0,0.934153050647482,0.0,0.010799457232918868,1.0
537,0.025318179151561607,0.0,0.75192758123154,0.0,0.0,0.6582726579406017,0.0,0.025318179151561607,0.0
538,0.0771947644426465,0.0,0.8877397910904347,0.0771947644426465,0.03859738222132325,0.44386989554521733,0.0,0.03859738222132325,0.0
539,0.10171595606545324,0.03390531868848441,0.8137276485236259,0.0,0.06781063737696882,0.5662188220976897,0.0,0.03390531868848441,1.0
540,0.013733999516260581,0.013733999516260581,0.6042959787154656,0.0,0.013733999516260581,0.7962863047531755,0.013733999516260581,0.0,1.0
541,0.0669348503604856,0.0,0.9817111386204554,0.0,0.0,0.1768195630356161,0.0,0.022311616786828532,1.0
542,0.0891150773457118,0.029705025781903933,0.8822130554056803,0.029705025781903933,0.0,0.46042789961951097,0.0,0.0,1.0
543,0.015237631965842022,0.0,0.9142579179505214,0.0,0.0,0.40455912869310573,0.0,0.015237631965842022,0.0
544,0.061759125908909834,0.0,0.2264501283326694,0.10293187651484972,0.04117275060593989,0.9655010017092903,0.0,0.020586375302969945,0.0
545,0.12820483553243206,0.0,0.9401687939045019,0.042734945177477356,0.0,0.3098283525367108,0.0,0.042734945177477356,0.0
546,0.07272271851780603,0.02424090617260201,0.9696362469040803,0.02424090617260201,0.0,0.22968258598540403,0.0,0.02424090617260201,0.0
547,0.05958288283969483,0.0,0.7745774769160328,0.019860960946564945,0.09930480473282473,0.6211515536038186,0.0,0.019860960946564945,0.0
548,0.13813178697113848,0.0,0.9208785798075899,0.0,0.0,0.3616382270762386,0.0,0.04604392899037949,0.0
549,0.010514278542418947,0.010514278542418947,0.5677710412906232,0.010514278542418947,0.0,0.822917884395941,0.010514278542418947,0.0,1.0
550,0.13205476059755908,0.044018253532519695,0.17607301413007878,0.0,0.08803650706503939,0.9695020340537462,0.0,0.044018253532519695,1.0
551,0.01733592399309613,0.01733592399309613,0.8667961996548065,0.0,0.0,0.49775771765177257,0.01733592399309613,0.0,0.0
552,0.13772990205460778,0.0,0.8722893796791825,0.0,0.0,0.46694109593900157,0.0,0.04590996735153592,0.0
553,0.12745059757543323,0.04248353252514441,0.9346377155531771,0.0,0.0,0.3292473770698692,0.0,0.0,1.0
554,0.0787957479021936,0.0,0.9061511008752263,0.0,0.0,0.4136776764865164,0.0,0.0393978739510968,0.0
555,0.07404269355096113,0.024680897850320377,0.5182988548567279,0.049361795700640754,0.049361795700640754,0.848405863604763,0.0,0.024680897850320377,0.0
556,0.08915442044679364,0.0,0.8826025405348903,0.029718140148931215,0.0,0.4606311723084338,0.0,0.0,0.0
557,0.08281873286287197,0.02760624428762399,0.8005810843410957,0.0,0.11042497715049596,0.5818015983616756,0.0,0.02760624428762399,0.0
558,0.09793960586730013,0.0,0.2611722823128003,0.13058614115640016,0.03264653528910004,0.9508303402950388,0.0,0.0,0.0
559,0.027929038673897278,0.0,0.8378711602169183,0.013964519336948639,0.013964519336948639,0.5446162541409969,0.0,0.013964519336948639,0.0
560,0.09710918432089864,0.0,0.9613523632520962,0.0,0.0,0.25558489918698385,0.0,0.032369728106966214,0.0
561,0.09720563675168767,0.0,0.9623072139485455,0.0,0.0,0.2519246085814572,0.0,0.03240187891722922,0.0
562,0.0671520049288514,0.0,0.9971776473089158,0.0,0.0,0.0,0.0,0.0335760024644257,0.0
563,0.1285335216906198,0.0,0.9425791590645451,0.0,0.0,0.305267114015222,0.0,0.0428445072302066,0.0
564,0.13777194867355985,0.04592398289118662,0.13777194867355985,0.13777194867355985,0.04592398289118662,0.967847939431758,0.0,0.04592398289118662,0.0
565,0.07917799798539493,0.0,0.7838388924089434,0.052785331990263286,0.0,0.6136294843868106,0.0,0.0,1.0
566,0.0654684457189056,0.0,0.982026685783584,0.0,0.0,0.17567366267906337,0.0,0.0218228152396352,1.0
567,0.07622952861900606,0.0,0.9147543434280726,0.025409842873002016,0.0,0.3951230566751814,0.0,0.025409842873002016,0.0
568,0.08551200114210514,0.0,0.9691360129438582,0.0,0.0,0.2294572030646488,0.0,0.028504000380701715,0.0
569,0.09727654641633773,0.0,0.9630091987727974,0.0,0.0,0.25129774490887247,0.0,0.0,1.0
570,0.13209291777837925,0.0,0.9246504244486549,0.0,0.0,0.35444932937198437,0.0,0.04403097259279309,0.0
571,0.00446900646069287,0.0,0.1327255486415835,0.0,0.0,0.9911326776472963,0.0,0.00446900646069287,0.0
572,0.016689775777296852,0.016689775777296852,0.49567161431297185,0.016689775777296852,0.0,0.8678683404194364,0.0,0.016689775777296852,1.0
573,0.0707549137677225,0.0,0.8844364220965313,0.0,0.0,0.45990693949019623,0.0,0.03537745688386125,0.0
574,0.09727654641633773,0.0,0.9630091987727974,0.0,0.0,0.25129774490887247,0.0,0.0,0.0
575,0.09727654641633773,0.0,0.9630091987727974,0.0,0.0,0.25129774490887247,0.0,0.0,0.0
576,0.01208471481042676,0.01208471481042676,0.38671087393365633,0.0,0.0,0.9219634369026353,0.01208471481042676,0.0,1.0
577,0.09033188661766785,0.030110628872555948,0.8942591093129652,0.030110628872555948,0.0,0.4352250518496982,0.030110628872555948,0.0,0.0
578,0.09788357573877884,0.0,0.9690186105269284,0.0,0.0,0.22676361712817097,0.0,0.0,0.0
579,0.026143790849673203,0.0,0.27450980392156865,0.026143790849673203,0.0,0.9607843137254902,0.0,0.013071895424836602,0.0
580,0.010731926522808355,0.010731926522808355,0.547328252663226,0.010731926522808355,0.0,0.8366427474430504,0.0,0.010731926522808355,1.0
581,0.09710918432089864,0.0,0.9613523632520962,0.0,0.0,0.25558489918698385,0.0,0.032369728106966214,0.0
582,0.05993452492740683,0.0,0.8900012534698175,0.0,0.0,0.4510073000787364,0.029967262463703414,0.0,0.0
583,0.1551182389342831,0.0,0.8790033539609375,0.0,0.0,0.4479039149227424,0.0,0.05170607964476103,0.0
584,0.010353387134044097,0.010353387134044097,0.3623685496915434,0.010353387134044097,0.0,0.9318048420639689,0.0,0.010353387134044097,1.0
585,0.04624895613580501,0.023124478067902503,0.7631077762407826,0.023124478067902503,0.04624895613580501,0.6417042663842945,0.0,0.023124478067902503,1.0
586,0.05409358170398288,0.02704679085199144,0.7573101438557603,0.02704679085199144,0.0,0.6491229804477946,0.02704679085199144,0.0,1.0
587,0.052217363332530485,0.026108681666265243,0.7310430866554268,0.026108681666265243,0.0,0.6788257233228964,0.0,0.026108681666265243,1.0
588,0.011365654592293365,0.011365654592293365,0.18185047347669384,0.0,0.0,0.983129122233376,0.0,0.011365654592293365,1.0
589,0.13303401504423445,0.044344671681411485,0.8868934336282297,0.044344671681411485,0.0,0.4356863992698678,0.0,0.044344671681411485,0.0
590,0.11679243977586788,0.0,0.7786162651724525,0.038930813258622625,0.038930813258622625,0.6128371830732597,0.038930813258622625,0.0,1.0
591,0.09032703278014867,0.030109010926716223,0.8942110577491246,0.030109010926716223,0.0,0.4353251126817411,0.030109010926716223,0.0,0.0
592,0.09762622757694585,0.0,0.9664709394154176,0.0,0.0,0.2352531747997523,0.03254207585898195,0.0,1.0
593,0.006305197949804375,0.006305197949804375,0.252207917992175,0.0,0.0,0.967611440371854,0.0,0.006305197949804375,1.0
594,0.023162052730603976,0.023162052730603976,0.6948615819181192,0.0,0.0,0.7180236346487232,0.023162052730603976,0.0,1.0
595,0.01064456644359638,0.01064456644359638,0.31613423111030337,0.01064456644359638,0.0,0.9484755773035005,0.01064456644359638,0.0,1.0
596,0.083211350536078,0.0,0.9707990895875767,0.0,0.0,0.22328379060514267,0.0,0.027737116845359334,0.0
597,0.04389446739276207,0.0,0.7901004130697173,0.021947233696381036,0.04389446739276207,0.6090357350745738,0.0,0.021947233696381036,0.0
598,0.09040903050077972,0.0,0.8950228110663955,0.0,0.0,0.4357202952298078,0.03013634350025991,0.0,0.0
599,0.09710918432089864,0.0,0.9613523632520962,0.0,0.0,0.25558489918698385,0.0,0.032369728106966214,0.0
600,0.009979562822891704,0.0,0.439100764207235,0.019959125645783407,0.0,0.8981606540602534,0.0,0.0,0.0
601,0.09935014010708153,0.049675070053540764,0.844476190910193,0.0,0.0,0.521588235562178,0.0,0.049675070053540764,1.0
602,0.16494412948397233,0.0,0.879702023914519,0.0,0.0,0.4426000807819924,0.0,0.05498137649465744,0.0
603,0.010430256583295808,0.010430256583295808,0.3441984672487617,0.010430256583295808,0.0,0.9387230924966228,0.0,0.0,1.0
604,0.21671773972854766,0.07223924657618255,0.36119623288091274,0.0,0.0,0.9011846010378773,0.0,0.07223924657618255,1.0
605,0.15105146108430412,0.0,0.9063087665058247,0.0,0.0,0.3914750366434882,0.0,0.050350487028101375,0.0
606,0.06819943394704735,0.034099716973523674,0.6137949055234262,0.0,0.034099716973523674,0.7842934903910446,0.0,0.034099716973523674,1.0
607,0.006094985053296373,0.006094985053296373,0.35350913309118964,0.0,0.006094985053296373,0.9353516437414947,0.0,0.006094985053296373,1.0
608,0.09122545209463197,0.0,0.8666417948990037,0.0,0.0,0.48957659290785827,0.0,0.03040848403154399,0.0
609,0.09738206411975987,0.0,0.964053793002058,0.0,0.0,0.24507819470139566,0.0,0.03246068803991996,0.0
610,0.04995319081514062,0.0,0.8492042438573906,0.02497659540757031,0.0,0.5245085035589765,0.0,0.02497659540757031,0.0
611,0.0580469265283519,0.0,0.9867977509819823,0.0,0.0,0.1499545601982424,0.0,0.019348975509450635,0.0
612,0.09710918432089864,0.0,0.9613523632520962,0.0,0.0,0.25558489918698385,0.032369728106966214,0.0,0.0
613,0.08837885092220524,0.0,0.8749246303501487,0.02945961697406841,0.0,0.47429983328250147,0.0,0.02945961697406841,0.0
614,0.1058805165346482,0.035293505511549396,0.9529246488118337,0.0,0.0,0.27970103117902895,0.0,0.035293505511549396,1.0
615,0.05195243334661311,0.0,0.7792865001991968,0.025976216673306556,0.0,0.6234292001593574,0.025976216673306556,0.0,0.0
616,0.10225126900448249,0.0,0.9543451773751699,0.068167512669655,0.0,0.2701137689535079,0.0,0.0340837563348275,0.0
617,0.04113598370992308,0.0,0.5141997963740385,0.02056799185496154,0.04113598370992308,0.8552006469358169,0.02056799185496154,0.0,0.0
618,0.05385163884147112,0.0,0.02692581942073556,0.0,0.05385163884147112,0.9963684070087828,0.02692581942073556,0.0,1.0
619,0.012453039405045324,0.012453039405045324,0.6724641278724475,0.012453039405045324,0.0,0.7397105406596922,0.012453039405045324,0.0,1.0
620,0.0671520049288514,0.0,0.9971776473089158,0.0,0.0,0.0,0.0,0.0335760024644257,0.0
621,0.13368865814503147,0.0,0.9358206070152203,0.0,0.0,0.32308092385049275,0.0,0.044562886048343825,0.0
622,0.003787389745363306,0.003787389745363306,0.08710996414335605,0.011362169236089919,0.007574779490726612,0.9960835030305495,0.0,0.003787389745363306,1.0
623,0.09722544774321089,0.0324084825810703,0.9625033369378633,0.0,0.0,0.25116574000329484,0.0,0.0,1.0
624,0.04251231540956083,0.021256157704780416,0.9565270967151187,0.0,0.0,0.2869581290145356,0.0,0.021256157704780416,1.0
625,0.018680268352853205,0.0,0.8779726125841006,0.0,0.0,0.4779813664786313,0.0,0.018680268352853205,0.0
626,0.018543923719615406,0.0,0.6675812539061546,0.0,0.0,0.7440749392495681,0.018543923719615406,0.0,0.0
627,0.0245347989224292,0.0,0.6624395709055884,0.0,0.0,0.7483113671340906,0.0,0.0245347989224292,1.0
628,0.09794961555598099,0.0,0.9696723852937541,0.0,0.0,0.22392261612252815,0.0,0.0,0.0
629,0.17335884524941514,0.057786281749805046,0.8667942262470757,0.0,0.0,0.4639776134255347,0.0,0.0,1.0
630,0.0086502388717445,0.0086502388717445,0.1989554940501235,0.0086502388717445,0.0,0.9798558081968582,0.0086502388717445,0.0,1.0
631,0.12736878626366818,0.0,0.9340377659335667,0.0,0.0,0.3309805279847681,0.0,0.0424562620878894,0.0
632,0.10966567436833415,0.0,0.9504358445255626,0.0,0.0,0.2886327438924976,0.0,0.036555224789444715,0.0
633,0.16494412948397233,0.0,0.879702023914519,0.0,0.0,0.4426000807819924,0.0,0.05498137649465744,1.0
634,0.03910122602594404,0.01955061301297202,0.977530650648601,0.0,0.0,0.2052814366362062,0.0,0.01955061301297202,1.0
635,0.07485749337584224,0.0,0.049904995583894836,0.09980999116778967,0.024952497791947418,0.9903022561179131,0.0,0.024952497791947418,0.0
636,0.09063119605404467,0.0,0.9667327579098098,0.0,0.0,0.2372785133492259,0.0,0.030210398684681557,1.0
637,0.13482626925635055,0.0,0.8988417950423371,0.0,0.0,0.414590777963278,0.0,0.04494208975211685,0.0
638,0.010604532782654648,0.0,0.5726447702633509,0.0,0.010604532782654648,0.819597827439421,0.0,0.010604532782654648,0.0
639,0.06118289618827998,0.02039429872942666,0.7953776504476398,0.0,0.1019714936471333,0.5939839504945514,0.0,0.0,0.0
640,0.06669446181762068,0.0,0.9337224654466895,0.0,0.0,0.3501459245425086,0.0,0.03334723090881034,0.0
641,0.09710918432089864,0.0,0.9613523632520962,0.0,0.0,0.25558489918698385,0.0,0.032369728106966214,0.0
642,0.06109738878734592,0.0,0.9979240168599833,0.0,0.0,0.0,0.0,0.020365796262448638,0.0
643,0.07188303364214763,0.0,0.9824014597760174,0.0,0.0,0.1707222049001006,0.0,0.023961011214049206,0.0
644,0.039397907622660114,0.013132635874220039,0.3900276978444461,0.10506108699376031,0.026265271748440077,0.9133748250520036,0.0,0.013132635874220039,0.0
645,0.062289345637247244,0.0,0.18686803691174173,0.10381557606207874,0.041526230424831494,0.9737901034622986,0.0,0.020763115212415747,0.0
646,0.06972503147008532,0.0,0.9296670862678044,0.023241677156695107,0.023241677156695107,0.36024599592877415,0.0,0.0,0.0
647,0.08964024130482486,0.0,0.8874120241409116,0.0,0.0,0.4511892145676184,0.0,0.029880080434941617,0.0
648,0.09722544774321089,0.0324084825810703,0.9625033369378633,0.0,0.0,0.25116574000329484,0.0,0.0,1.0
649,0.15333175246272018,0.05111058415424006,0.868879930622081,0.20444233661696024,0.10222116830848012,0.4050513794223525,0.0,0.05111058415424006,1.0
650,0.09712250956743118,0.032374169855810396,0.9614842792735782,0.0,0.0,0.2550825591279013,0.0,0.0,1.0
651,0.09058502743157856,0.0,0.9662402926035046,0.0,0.0,0.23929544746508669,0.0,0.03019500914385952,0.0
652,0.12832206480418293,0.0,0.9410284752306748,0.0,0.0,0.3101116566101087,0.0,0.042774021601394305,0.0
653,0.10608096917477844,0.0,0.9547287225730059,0.0,0.0,0.2756620064975792,0.0,0.03536032305825948,1.0
654,0.018438858430295916,0.018438858430295916,0.40565488546651013,0.0,0.03687771686059183,0.9127234922996478,0.018438858430295916,0.0,1.0
655,0.009042729600345693,0.009042729600345693,0.2712818880103708,0.0,0.0,0.9623724977167903,0.009042729600345693,0.0,1.0
656,0.09722544774321089,0.0,0.9625033369378633,0.0324084825810703,0.0,0.25116574000329484,0.0,0.0,0.0
657,0.13782282531761267,0.0,0.918818835450751,0.045940941772537554,0.0,0.3640819635473601,0.0,0.045940941772537554,1.0
658,0.08472370845482548,0.04236185422741274,0.8895989387756675,0.0,0.0,0.44479946938783377,0.0,0.04236185422741274,1.0
659,0.13796849831726238,0.0,0.9197899887817492,0.0,0.0,0.36446678305476815,0.0,0.045989499439087464,0.0
660,0.03908069211736994,0.01954034605868497,0.8597752265821388,0.01954034605868497,0.0,0.5080489975258092,0.0,0.01954034605868497,0.0
661,0.11520899586960996,0.0,0.6144479779712532,0.03840299862320332,0.03840299862320332,0.7776607221198673,0.0,0.03840299862320332,0.0
662,0.018167812390431925,0.018167812390431925,0.43602749737036617,0.0,0.0,0.89938301813842,0.018167812390431925,0.0,1.0
663,0.09722544774321089,0.0324084825810703,0.9625033369378633,0.0,0.0,0.25116574000329484,0.0,0.0,1.0
664,0.008513729662873839,0.008513729662873839,0.263925619549089,0.008513729662873839,0.0,0.9643927275620341,0.008513729662873839,0.0,1.0
665,0.1478205403848191,0.04927351346160637,0.24636756730803183,0.09854702692321274,0.04927351346160637,0.9489241042976538,0.04927351346160637,0.0,1.0
666,0.025086856105863788,0.0,0.7450574908828845,0.0,0.0,0.6660560296106836,0.0,0.025086856105863788,1.0
667,0.09553757842040918,0.031845859473469726,0.9553757842040917,0.0,0.0,0.2758647576889315,0.0,0.031845859473469726,0.0
668,0.04694489053510566,0.0,0.46474060897680036,0.0,0.0,0.8840630488977408,0.0,0.01564829684503522,0.0
669,0.014473007683388939,0.0,0.9262724917368921,0.0,0.0,0.3762981997681124,0.0,0.014473007683388939,0.0
670,0.045100638219476,0.0,0.732885371066485,0.022550319109738,0.0,0.6781061358851094,0.022550319109738,0.0,0.0
671,0.08301367993687282,0.0,0.9961641592424739,0.0,0.0,0.0,0.0,0.027671226645624276,0.0
672,0.083211350536078,0.0,0.9707990895875767,0.0,0.0,0.22328379060514267,0.0,0.027737116845359334,0.0
673,0.09669561626594879,0.0,0.9669561626594879,0.0,0.0,0.23368107264270957,0.0,0.032231872088649596,0.0
674,0.10980464487726975,0.0,0.9516402556030045,0.0,0.0,0.2845770379735908,0.0,0.03660154829242325,0.0
675,0.03940130546440637,0.0,0.3900613354783688,0.10507014790508365,0.026267536976270912,0.913453598349821,0.0,0.013133768488135456,0.0
676,0.004021108433447801,0.0,0.09650660240274721,0.0,0.004021108433447801,0.9953079763337463,0.004021108433447801,0.0,0.0
